time,open,high,low,close,tick_volume,spread,real_volume,rsi,macd,ema20,bollinger_band,future_close,future_return,label
2025-07-14 06:00:00,3357.613,3360.165,3356.638,3359.902,2278,160,0,51.52759192579785,0.1169274456499306,3358.9134815048096,0.0,3368.882,0.00267269700128159,1
2025-07-14 06:15:00,3359.833,3361.319,3358.122,3360.421,1923,160,0,52.571129851558425,0.2746190136998812,3359.0570546948275,0.0,3367.747,0.00218008398352469,1
2025-07-14 06:30:00,3360.445,3362.792,3358.254,3362.724,1848,160,0,56.99538319215071,0.5139398958420469,3359.4062875810346,1.0,3374.547,0.003515899609959029,1
2025-07-14 06:45:00,3362.668,3369.697,3362.262,3368.882,2288,160,0,66.10108520580886,1.036724575568454,3360.308736382841,1.0,3371.729,0.0008450874800600771,1
2025-07-14 07:00:00,3368.834,3372.53,3366.581,3367.747,2700,160,0,63.43503457501696,1.2419885080043267,3361.017142441618,1.0,3371.948,0.0012474214957358797,1
2025-07-14 07:15:00,3367.702,3374.581,3366.776,3374.547,2396,160,0,70.9854849011708,1.7410387322728078,3362.3057003043214,1.0,3372.33,-0.0006569770698111771,0
2025-07-14 07:30:00,3374.558,3375.078,3369.933,3371.729,2041,160,0,64.99572720422358,1.7803010052319863,3363.203157418196,1.0,3367.478,-0.0012607774824132513,0
2025-07-14 07:45:00,3371.648,3372.227,3369.35,3371.948,1999,160,0,65.24119377909975,1.7190754835627526,3364.035999568844,0.0,3367.952,-0.0011850716559091777,0
2025-07-14 08:00:00,3371.956,3372.594,3369.516,3372.33,2172,160,0,65.69310861805536,1.604559860451188,3364.8259043718112,0.0,3365.875,-0.0019141068638003776,0
2025-07-14 08:15:00,3372.355,3372.588,3366.646,3367.478,1954,160,0,55.774135569109696,1.1249673634347106,3365.078484907829,0.0,3366.611,-0.00025746270651216997,-1
2025-07-14 08:30:00,3367.433,3368.156,3365.355,3367.952,1574,160,0,56.465681264574506,0.7790216350662185,3365.352153011845,0.0,3367.035,-0.00027227228891634175,-1
2025-07-14 08:45:00,3367.989,3368.68,3365.875,3365.875,1301,160,0,52.585488487251375,0.3704037505623119,3365.4019479630983,0.0,3365.393,-0.00014320199056708016,-1
2025-07-14 09:00:00,3365.973,3367.505,3364.506,3366.611,1366,160,0,53.79710156599028,0.1225994607147025,3365.517095776137,0.0,3370.277,0.001088928896151105,1
2025-07-14 09:15:00,3366.628,3369.033,3366.562,3367.035,1295,160,0,54.51814849845558,-0.0316102132085633,3365.6616580831715,0.0,3374.144,0.0021113531638370033,1
2025-07-14 09:30:00,3366.997,3367.103,3364.034,3365.393,1707,160,0,51.18662567268825,-0.2508479165515704,3365.63607159906,0.0,3370.546,0.001531173328048104,1
2025-07-14 09:45:00,3365.436,3370.357,3364.771,3370.277,1278,160,0,59.17741041257833,-0.0823053190323372,3366.078064780102,0.0,3371.143,0.000256952173367348,-1
2025-07-14 10:00:00,3370.196,3374.647,3370.196,3374.144,1774,160,0,64.1776202986284,0.2557402034174676,3366.846249086759,0.0,3372.01,-0.0006324567060562797,0
2025-07-14 10:15:00,3374.12,3374.12,3370.392,3370.546,1616,160,0,57.16199002101967,0.2053242264623298,3367.1986063165914,0.0,3371.58,0.0003067752227680932,-1
2025-07-14 10:30:00,3370.536,3372.48,3369.76,3371.143,1428,160,0,57.98273589896917,0.1813181205208414,3367.574262857868,0.0,3369.465,-0.0004977540258600373,-1
2025-07-14 10:45:00,3371.122,3372.384,3370.46,3372.01,1194,160,0,59.20513869126151,0.191941158384838,3367.9967140142617,0.0,3370.788,-0.0003623951293146246,-1
2025-07-14 11:00:00,3372.02,3372.847,3370.157,3371.58,1634,160,0,58.2992320606968,0.1405032128127818,3368.3379793462364,0.0,3364.169,-0.002198079238813867,0
2025-07-14 11:15:00,3371.565,3373.042,3369.305,3369.465,1782,160,0,53.92836229143691,-0.0549898915276285,3368.4453146465944,0.0,3362.147,-0.002171858143651948,0
2025-07-14 11:30:00,3369.431,3371.608,3368.775,3370.788,1570,160,0,56.143366132747815,-0.1109954457142659,3368.668427537395,0.0,3358.107,-0.00376202834470754,0
2025-07-14 11:45:00,3370.799,3371.181,3363.917,3364.169,2055,160,0,44.59238753290341,-0.5832239070590841,3368.239910629072,0.0,3351.512,-0.0037622961272158737,0
2025-07-14 12:00:00,3364.192,3366.604,3361.13,3362.147,2335,160,0,41.76548207869661,-0.9968787409408196,3367.659633426303,0.0,3350.103,-0.003582234804129584,0
2025-07-14 12:15:00,3362.102,3363.135,3357.155,3358.107,3009,160,0,36.75223397671535,-1.478648247249752,3366.7498588142744,0.0,3353.07,-0.0014999522052155595,0
2025-07-14 12:30:00,3358.069,3358.755,3350.423,3351.512,4623,160,0,30.348210622048956,-2.137539549627184,3365.298634165296,0.0,3355.471,0.0011812578919603548,1
2025-07-14 12:45:00,3351.508,3353.195,3349.354,3350.103,3003,160,0,29.178410477919,-2.53707690195236,3363.851430911458,0.0,3357.268,0.0021387402118681017,1
2025-07-14 13:00:00,3350.136,3353.464,3347.139,3353.07,4070,160,0,34.87141417465959,-2.4680632063686283,3362.82462796751,0.0,3355.258,0.0006525363323758964,1
2025-07-14 13:15:00,3353.13,3355.759,3350.877,3355.471,2554,160,0,39.13525423259095,-2.139484185696292,3362.1242824467945,0.0,3351.769,-0.0011032728341267815,0
2025-07-14 13:30:00,3355.521,3358.08,3354.717,3357.268,3982,160,0,42.18597903727027,-1.699108854802354,3361.661779356624,0.0,3351.979,-0.0015753880834059762,0
2025-07-14 13:45:00,3357.192,3359.073,3354.819,3355.258,2683,160,0,39.78395244176901,-1.4508281984263531,3361.051895608374,0.0,3342.169,-0.003901041291012477,0
2025-07-14 14:00:00,3355.19,3356.311,3351.392,3351.769,3125,160,0,35.9567637787834,-1.4270436386680236,3360.167810312338,0.0,3343.045,-0.00260280466822138,0
2025-07-14 14:15:00,3351.801,3352.765,3345.052,3351.979,3051,160,0,36.353634046983125,-1.305901649406052,3359.3879236159246,0.0,3348.431,-0.0010584791849828936,0
2025-07-14 14:30:00,3352.073,3352.467,3341.216,3342.169,3978,160,0,27.713794403506128,-1.7665649501507223,3357.7480261286937,0.0,3346.986,0.0014412796001638478,1
2025-07-14 14:45:00,3342.133,3345.217,3340.954,3343.045,2822,160,0,29.32896749046297,-1.8817618893781392,3356.347737925961,0.0,3348.475,0.0016242676960674582,1
2025-07-14 15:00:00,3343.097,3349.484,3342.437,3348.431,2711,160,0,38.43710541663384,-1.4822818122895105,3355.593762885393,0.0,3345.105,-0.0009933010415923225,0
2025-07-14 15:15:00,3348.444,3348.839,3345.668,3346.986,2041,160,0,37.057207273585526,-1.2137135995284174,3354.773975943928,0.0,3346.291,-0.00020764950914037555,-1
2025-07-14 15:30:00,3346.993,3349.77,3346.765,3348.475,1979,160,0,39.468710328683606,-0.8512698722009073,3354.174073473077,0.0,3348.337,-4.121279089732489e-05,-1
2025-07-14 15:45:00,3348.435,3348.518,3344.46,3345.105,1850,160,0,36.09783386705631,-0.7571365023677838,3353.310352189927,0.0,3348.242,0.0009377882009683317,1
2025-07-14 16:00:00,3345.044,3346.875,3343.082,3346.291,2016,160,0,38.10142912147455,-0.5436305497762293,3352.641842457553,0.0,3347.749,0.00043570627898160345,-1
2025-07-14 16:15:00,3346.283,3348.552,3345.95,3348.337,1560,160,0,41.50858620653713,-0.2103742749082622,3352.231857461596,0.0,3348.258,-2.3593801938149674e-05,-1
2025-07-14 16:30:00,3348.291,3349.245,3347.821,3348.242,1431,160,0,41.39465087557845,0.0443152046980115,3351.8518710366816,0.0,3350.513,0.0006782663857629558,1
2025-07-14 16:45:00,3348.225,3348.54,3346.144,3347.749,1339,160,0,40.76924615454236,0.2109088622355468,3351.4611214141405,0.0,3350.905,0.000942723005816865,1
2025-07-14 17:00:00,3347.781,3349.397,3347.326,3348.258,1208,160,0,41.74780018091134,0.3770172455748186,3351.1560622318416,0.0,3351.044,0.0008320744697690735,1
2025-07-14 17:15:00,3348.244,3351.125,3347.969,3350.513,1431,160,0,46.00391438370968,0.6446801349725089,3351.0948182097613,0.0,3349.219,-0.00038620951478172716,-1
2025-07-14 17:30:00,3350.5,3351.638,3349.772,3350.905,1536,160,0,46.73251136608204,0.8416024262503741,3351.0767402850224,0.0,3349.199,-0.0005091161939834555,0
2025-07-14 17:45:00,3350.909,3351.693,3350.131,3351.044,1178,160,0,47.00557801903578,0.9657988380788304,3351.07362216264,0.0,3350.622,-0.00012593090392129302,-1
2025-07-14 18:00:00,3351.026,3351.194,3347.899,3349.219,1307,160,0,43.82871877966724,0.9103623538185088,3350.8969914804834,0.0,3348.869,-0.00010450197493801063,-1
2025-07-14 18:15:00,3349.184,3351.051,3348.428,3349.199,1074,160,0,43.793787628898514,0.8583575057058477,3350.735278006152,0.0,3349.786,0.00017526578743155873,-1
2025-07-14 18:30:00,3349.234,3350.966,3348.983,3350.622,970,160,0,47.02864255078608,0.9013622392262794,3350.724489624614,0.0,3348.218,-0.0007174787248457142,0
2025-07-14 18:45:00,3350.612,3350.997,3348.339,3348.869,1033,160,0,43.692539374507575,0.7969234715245017,3350.547776327032,0.0,3346.284,-0.0007719023945099185,0
2025-07-14 19:00:00,3348.937,3350.291,3348.649,3349.786,1110,160,0,45.85624179476534,0.7741216390930683,3350.475226200648,0.0,3344.125,-0.0016899587018394781,0
2025-07-14 19:15:00,3349.823,3350.486,3348.018,3348.218,1328,160,0,42.82584866264207,0.6433322914616619,3350.260252276777,0.0,3345.165,-0.0009118283218117469,0
2025-07-14 19:30:00,3348.226,3348.503,3345.765,3346.284,1624,160,0,39.36995385377722,0.4268911057085467,3349.88156158375,0.0,3344.809,-0.00044078745258917327,-1
2025-07-14 19:45:00,3346.349,3346.7,3343.179,3344.125,1632,160,0,35.888280355251936,0.1527792662412692,3349.333317623393,0.0,3342.198,-0.0005762344409973116,0
2025-07-14 20:00:00,3344.103,3345.406,3343.392,3345.165,902,160,0,38.7004765400816,0.0606944655671108,3348.936334992594,0.0,3342.572,-0.0007751486100087282,0
2025-07-14 20:15:00,3345.167,3345.623,3344.08,3344.809,914,160,0,38.08464846790112,-0.0016998698817127,3348.54325546949,0.0,3341.902,-0.0008691079221564378,0
2025-07-14 20:30:00,3344.835,3345.287,3342.182,3342.198,840,160,0,33.83240956737467,-0.1861189403215752,3347.9389454247766,0.0,3344.072,0.0005607088508820397,1
2025-07-14 20:45:00,3342.185,3342.968,3341.217,3342.572,913,160,0,34.952739981648634,-0.2464332690236328,3347.427807765274,0.0,3344.631,0.0006159927145921589,1
2025-07-14 22:00:00,3343.583,3343.786,3341.301,3341.902,717,160,0,33.84710882601735,-0.2918633428943105,3346.901540359057,0.0,3345.792,0.0011640078015453094,1
2025-07-14 22:15:00,3341.922,3344.212,3341.922,3344.072,776,160,0,40.42058224646659,-0.1436753538119721,3346.6320603248614,0.0,3344.025,-1.4054721309835872e-05,-1
2025-07-14 22:30:00,3344.079,3344.723,3342.973,3344.631,761,160,0,42.01892208401223,0.0156176356503463,3346.441483151065,0.0,3344.732,3.0197651101156683e-05,-1
2025-07-14 22:45:00,3344.665,3345.792,3343.746,3345.792,721,160,0,45.30106034709706,0.2119032603520643,3346.3796276128683,0.0,3345.921,3.855589349245423e-05,-1
2025-07-14 23:00:00,3345.722,3346.478,3343.945,3344.025,864,160,0,41.45483446832025,0.2337444453101778,3346.1553773640235,0.0,3345.337,0.0003923415644320536,-1
2025-07-14 23:15:00,3344.026,3344.885,3343.994,3344.732,622,160,0,43.52107275654794,0.302454433393426,3346.019817615069,0.0,3346.602,0.0005590881421889379,1
2025-07-14 23:30:00,3344.804,3346.11,3344.024,3345.921,788,160,0,46.9143080348244,0.4270097472886656,3346.010406413633,0.0,3347.508,0.0004743088674239437,-1
2025-07-14 23:45:00,3345.948,3346.556,3344.365,3345.337,983,160,0,45.46932832418162,0.4659164745885058,3345.9462724694777,0.0,3346.981,0.0004914303103096139,-1
2025-07-15 00:00:00,3345.299,3347.116,3344.758,3346.602,1351,160,0,49.12465474303291,0.5660377146726849,3346.00872271048,0.0,3347.626,0.00030598200801898223,-1
2025-07-15 00:15:00,3346.613,3347.987,3346.53,3347.508,971,160,0,51.62570447320744,0.6750778488399163,3346.151511023768,0.0,3348.727,0.0003641514822369509,-1
2025-07-15 00:30:00,3347.516,3348.197,3346.104,3346.981,964,160,0,50.08338020908665,0.6910027577945561,3346.230509973885,0.0,3348.436,0.00043472012539059145,-1
2025-07-15 00:45:00,3346.966,3349.391,3345.956,3347.626,1332,160,0,51.97448465927134,0.7209494044199509,3346.363413785896,0.0,3346.857,-0.00022971502790342552,-1
2025-07-15 01:00:00,3347.597,3349.725,3347.148,3348.727,1766,160,0,55.10139536887113,0.7855724170454181,3346.5885172348585,0.0,3346.585,-0.0006396460505737928,0
2025-07-15 01:15:00,3348.713,3349.932,3347.726,3348.436,1265,160,0,54.09880966188143,0.7779175925032429,3346.764467974396,0.0,3349.745,0.000390928779884024,-1
2025-07-15 01:30:00,3348.405,3350.648,3346.37,3346.857,1440,160,0,48.89959229531992,0.6413915158830261,3346.773280548263,0.0,3350.147,0.0009830118227339751,1
2025-07-15 01:45:00,3346.896,3348.379,3345.969,3346.585,1451,160,0,48.0430432560646,0.5131961832512478,3346.7553490674763,0.0,3349.209,0.000784082878516397,1
2025-07-15 02:00:00,3346.568,3350.009,3345.737,3349.745,1635,160,0,57.382785952790734,0.6147951550396173,3347.0400777277164,0.0,3350.961,0.00036301270693736223,-1
2025-07-15 02:15:00,3349.811,3352.064,3349.224,3350.147,1455,160,0,58.407102149286885,0.6776883996687741,3347.3359750869813,0.0,3354.125,0.0011874105822819313,1
2025-07-15 02:30:00,3350.116,3350.534,3347.934,3349.209,1662,160,0,55.0804460913171,0.6259644180992665,3347.5143584120306,0.0,3354.592,0.0016072451734126672,1
2025-07-15 02:45:00,3349.097,3351.233,3347.578,3350.961,1294,160,0,59.69774066313173,0.6753548523779909,3347.842609991837,0.0,3357.323,0.001898559845966599,1
2025-07-15 03:00:00,3350.856,3354.571,3350.75,3354.125,1475,160,0,66.41232517012456,0.8741039864118975,3348.440932849757,1.0,3357.841,0.001107889539000453,1
2025-07-15 03:15:00,3354.235,3356.021,3352.274,3354.592,1876,160,0,67.27885463956471,0.9819410027548554,3349.0267487688284,1.0,3360.89,0.0018774265245966647,1
2025-07-15 03:30:00,3354.543,3357.508,3354.305,3357.323,1229,160,0,71.85223041681535,1.1693882191131624,3349.816867933702,1.0,3360.217,0.0008619962988369701,1
2025-07-15 03:45:00,3357.318,3358.324,3356.754,3357.841,1115,160,0,72.63353406098975,1.2530135113881922,3350.581070987635,1.0,3360.305,0.0007338048466261333,1
2025-07-15 04:00:00,3357.853,3361.045,3357.581,3360.89,1501,160,0,76.72819768065249,1.4258480928796435,3351.562873750717,1.0,3360.241,-0.00019310361243595812,-1
2025-07-15 04:15:00,3360.846,3360.915,3359.216,3360.217,1167,160,0,74.0929659208266,1.4047579132710977,3352.387076250649,0.0,3362.621,0.0007154299856229513,1
2025-07-15 04:30:00,3360.208,3361.1,3359.358,3360.305,1059,160,0,74.21765788820221,1.3085885471438243,3353.1411642267776,0.0,3363.457,0.0009380100913458879,1
2025-07-15 04:45:00,3360.329,3361.426,3359.388,3360.241,1052,160,0,73.93893287521446,1.1577195356182617,3353.8173390623224,0.0,3364.198,0.001177594107089307,1
2025-07-15 05:00:00,3360.232,3363.186,3360.232,3362.621,1124,160,0,77.3460993740231,1.1338063423141351,3354.655782961149,0.0,3362.237,-0.00011419663411369123,-1
2025-07-15 05:15:00,3362.627,3364.583,3362.229,3363.457,1154,160,0,78.41366382110593,1.0896015185022896,3355.493994107706,0.0,3362.757,-0.00020811920592408886,-1
2025-07-15 05:30:00,3363.417,3364.953,3362.548,3364.198,1524,160,0,79.34288150387661,1.0264494833843152,3356.322947049829,0.0,3359.862,-0.0012888658753140527,0
2025-07-15 05:45:00,3364.145,3365.166,3361.776,3362.237,1438,160,0,70.67259165606478,0.7799574236856439,3356.886190187941,0.0,3361.609,-0.00018678040840076307,-1
2025-07-15 06:00:00,3362.202,3364.18,3359.539,3362.757,1757,160,0,71.56008355384702,0.5880268527384596,3357.4453149319465,0.0,3358.096,-0.0013860650650641894,0
2025-07-15 06:15:00,3362.747,3363.009,3358.89,3359.862,1850,160,0,60.57048839233055,0.2210781295081409,3357.675475414618,0.0,3360.509,0.00019256743282906693,-1
2025-07-15 06:30:00,3359.829,3362.843,3358.319,3361.609,1656,160,0,64.14854090982027,0.0594051911820638,3358.050096803702,0.0,3362.673,0.00031651509738338127,-1
2025-07-15 06:45:00,3361.605,3362.044,3357.637,3358.096,1742,160,0,53.612827402260415,-0.3009460075678833,3358.054468536683,0.0,3363.571,0.0016303881723452544,1
2025-07-15 07:00:00,3358.189,3360.644,3357.47,3360.509,2040,160,0,58.63791305432196,-0.3880652930133892,3358.2882334379515,0.0,3364.347,0.001142088891891137,1
2025-07-15 07:15:00,3360.501,3363.189,3360.301,3362.673,1549,160,0,62.55549654079083,-0.3143672906710142,3358.7058302533846,0.0,3363.318,0.00019181169266248505,-1
2025-07-15 07:30:00,3362.742,3363.773,3361.749,3363.571,1472,160,0,64.0760566188703,-0.2238121547024771,3359.1691797530625,0.0,3357.742,-0.0017329796219552741,0
2025-07-15 07:45:00,3363.605,3365.422,3363.592,3364.347,1526,160,0,65.3842133538536,-0.1347139856294053,3359.662305490866,0.0,3362.354,-0.0005923883594648212,0
2025-07-15 08:00:00,3364.327,3365.629,3362.124,3363.318,1948,160,0,62.152217864960384,-0.1660835311981503,3360.010466872688,0.0,3361.025,-0.0006817672310498502,0
2025-07-15 08:15:00,3363.281,3363.338,3356.52,3357.742,2761,160,0,48.2374924613975,-0.5611158424595231,3359.7944224086223,0.0,3363.146,0.0016094148984645026,1
2025-07-15 08:30:00,3357.771,3363.773,3357.565,3362.354,2156,160,0,56.84372668168087,-0.5119234279406171,3360.038191703039,0.0,3361.629,-0.00021562274525523163,-1
2025-07-15 08:45:00,3362.344,3363.999,3360.445,3361.025,1775,160,0,54.054706029960734,-0.5648522727178049,3360.132173445607,0.0,3361.992,0.00028770985041768455,-1
2025-07-15 09:00:00,3361.06,3364.686,3360.93,3363.146,1520,160,0,57.6278465416816,-0.4575557741419667,3360.4192045460254,0.0,3363.37,6.660430442202191e-05,-1
2025-07-15 09:15:00,3363.157,3363.626,3359.118,3361.629,1923,160,0,54.37093857843517,-0.4865835929934414,3360.5344231606896,0.0,3364.679,0.0009072982176201425,1
2025-07-15 09:30:00,3361.589,3363.184,3358.623,3361.992,2078,160,0,55.02593803039935,-0.478448936325595,3360.6732400025285,0.0,3362.948,0.0002843552274959834,-1
2025-07-15 09:45:00,3361.992,3363.568,3360.911,3363.37,1369,160,0,57.51893674793045,-0.3815825814221538,3360.930074288002,0.0,3362.769,-0.00017868982597814476,-1
2025-07-15 10:00:00,3363.343,3366.356,3362.355,3364.679,1675,160,0,59.79862748234205,-0.2377125263853963,3361.2871148320014,0.0,3361.258,-0.0010167388924768978,0
2025-07-15 10:15:00,3364.57,3366.313,3362.948,3362.948,1444,160,0,55.5531063315714,-0.2653872718108703,3361.44529437181,0.0,3360.585,-0.0007026573113827003,0
2025-07-15 10:30:00,3363.036,3364.487,3361.997,3362.769,1202,160,0,55.11732505020496,-0.2994823333860417,3361.5713615744958,0.0,3358.193,-0.0013607833306419701,0
2025-07-15 10:45:00,3362.755,3363.156,3361.117,3361.258,1161,160,0,51.448483797789386,-0.4201367526627593,3361.5415176150195,0.0,3357.085,-0.0012414994624035925,0
2025-07-15 11:00:00,3361.295,3362.105,3358.872,3360.585,1731,160,0,49.85664487113328,-0.5342832174590537,3361.450420699304,0.0,3354.932,-0.0016821476022776533,0
2025-07-15 11:15:00,3360.603,3361.046,3357.842,3358.193,1535,160,0,44.57739714791848,-0.7468517007399371,3361.1401901565127,0.0,3352.745,-0.0016223010410659304,0
2025-07-15 11:30:00,3358.19,3359.335,3356.068,3357.085,1709,160,0,42.340880448415845,-0.9263219008690377,3360.7539815701784,0.0,3354.324,-0.0008224397058757723,0
2025-07-15 11:45:00,3357.051,3357.886,3353.985,3354.932,2242,160,0,38.31789858141045,-1.140216797589582,3360.199507134924,0.0,3351.525,-0.001015519837659809,0
2025-07-15 12:00:00,3354.892,3355.253,3352.339,3352.745,1962,160,0,34.7101661568382,-1.3640467191316996,3359.489554074454,0.0,3348.884,-0.0011515936941222421,0
2025-07-15 12:15:00,3352.764,3355.479,3349.361,3354.324,3253,160,0,39.16378315246392,-1.338923927080765,3358.997596543554,0.0,3346.623,-0.00229584261985426,0
2025-07-15 12:30:00,3354.425,3360.385,3346.428,3351.525,6406,160,0,34.65151425982171,-1.4354214291658034,3358.285920682263,0.0,3340.898,-0.003170795384190765,0
2025-07-15 12:45:00,3351.563,3354.931,3348.441,3348.884,3751,160,0,31.019891005418717,-1.5897348102492432,3357.390499664905,0.0,3338.427,-0.0031225327601672316,0
2025-07-15 13:00:00,3348.85,3352.431,3345.774,3346.623,4511,160,0,28.286655714863823,-1.7443226623282069,3356.365023506343,0.0,3346.489,-4.004036307645485e-05,-1
2025-07-15 13:15:00,3346.611,3346.936,3338.563,3340.898,3781,160,0,22.806885511534816,-2.108067520135266,3354.891973648596,0.0,3347.079,0.0018501013799284024,1
2025-07-15 13:30:00,3340.868,3342.336,3334.37,3338.427,6671,160,0,20.922872140033007,-2.371372440223525,3353.3238809201584,0.0,3346.922,0.002544611579046027,1
